,full_name,group_id,shrot_name,user_id
0,Закрытая афиша и новости Сочи,155095248,sochitopafisha,6853647
1,ЛЕСНОЙ | ПУШКИНСКИЙ РАЙОН | МО,32345269,lesnoy__adm,6853647
2,Моя квартира,137793489,moiakvartirka,6853647
3,"ЗАГОРОДНЫЙ ДОМ (ДАЧА) или Во саду ли, в огороде",65997559,sad_u_ogorod,6853647
4,Fashion blog 👠,51034455,look.week,6853647
5,Ideas & Decor,31963425,ideasdecor,6853647
6,Секреты Вязания и Рукоделия,159647313,knitting_secrets,6853647
7,Дизайн студия Дениса Серова | Блог про интерьеры,59613415,denisserov_ru,6853647
8,Гид по моде💃,46115257,look.vogue,6853647
9,Кухни - дизайн проекты,153372256,project_kuhni,6853647
10,"Вязание крючком. Модели, схемы, уроки",41833567,vjazanie_krjuchkom,6853647
11,Дачники,85455357,cottagers,6853647
12,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6853647
13,Строим свой дом,75610374,stroim_svoi_dom,6853647
14,Родник Здоровья | Что Вскочило?,171304137,rodnikzdoroviy,6853647
15,Aviasales.ru,1239834,aviasalesru,6853647
16,Красота Адлера,166475280,ozdorovlenievsochi_ru,6853647
17,Fashion look 👗,59901975,moda.young,6853647
18,Мир рукоделия,173274262,rukodeliamir,6853647
19,Интерьер и декор,90730773,vk_interior,6853647
20,Интерьер и Декор,107676730,best_decor_interior,6853647
21,Команда ВКонтакте,22822305,team,6853647
22,"ВИНТАЖ ★Искусство, рукоделие, шитье★",46509177,vintage_life,6853647
23,Вязание крючком и спицами,153589535,top.knitting,6853647
24,Шпильки | Женский Журнал,29686754,woman.blog,6853647
25,FoRResT ресторан в Софрино парк,174017220,club174017220,6853647
26,Искусство реальности,26307864,goodarts,6853647
27,Маникюр | Дизайн ногтей,63021806,manicur.dizain.nogtey,6853647
28,Раневская.LIVE,145016612,ranevskaya_live,6853647
29,Я КОСМЕТОЛОГ | ПРОФЕССИОНАЛЬНАЯ КОСМЕТОЛОГИЯ,36456996,gazetak,6853647
30,Маникюр - дизайн ногтей,115689470,manikur_nails,6853647
31,Моя дача,66630509,my.dacha,6853647
32,1000 Идей маникюра | Дизайн ногтей,119311457,manikur1000,6853647
33,KudaGo: Москва,37119411,kudago,6853647
34,Салон красоты,34757875,be.women,6853647
35,Дизайн Ногтей 2019 | Маникюр,149239818,nogti_design,6853647
36,Дачный лайфхак,83256656,dacha.life,6853647
37,Куклы Тильда - группа магазина Shop-Tilda.ru,38392760,shoptilda,6853647
38,Дизайн интерьера,33301261,archvk,6853647
39,FORUMHOUSE,29538032,forumhouse,6853647
40,Я - женщина...,29690183,me_woman,6853647
41,НА ДАЧЕ ЖИТЬ!,122862905,sama_delau,6853647
42,Столица рукоделия. Вязание,77158949,club77158949,6853647
43,Женские секреты,41654641,obraz_z,6853647
44,Offprice,90428528,offpricestores,6853647
