,full_name,group_id,shrot_name,user_id
0,Типичная Москва,32112479,typical_msk,6800701
1,Quick Tickets,33883186,quicktickets,6800701
2,CRM решения от Эксперт Системс,93566530,crmes,6800701
3,SHOP GIRLS,72788498,sg_shop_girls,6800703
4,Infinitum Music,2512685,infinitum_music,6800703
5,ДО СЛЁЗ!! ٩(̾●̮̮̃̾•̃̾)۶ смешные истории из жизни,4547132,livesmile,6800703
6,/Б/етономешалка,7736865,demotiva,6800703
7,MDK,23148107,mudachyo,6800703
8,"LUNDENILONA.RU то, что тебе необходимо!",27553079,beautifullonghair,6800703
9,Девушки поймут,28210851,devpoymut,6800703
10,40 КГ,28627911,40kg,6800703
11,Я в шоке!,28761941,ishok,6800703
12,• iFace,30277672,iface,6800703
13,СМС приколы :D,30532220,i4sms,6800703
14,FitStars,33049742,fitstarstv,6800703
15,Пудра • женский журнал,33477779,pudra.journal,6800703
16,Women's Secrets,34486229,secretswoman,6800703
17,Мир красоты,34981365,be.girl,6800703
18,90-60-90 | Спортивные девушки,39728801,9o_6o_9o,6800703
19,Психология отношений,40498005,psy.people,6800703
20,► Сериалы,41131886,showgit,6800703
21,FOX,44343962,foxvk,6800703
22,Школа красоты,45064245,be.beauty,6800703
23,Кругозор,46423465,b10.outlook,6800703
24,Smart - умный журнал!,47679753,be.smart,6800703
25,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6800703
26,Секреты красоты,49591829,b.secrets,6800703
27,Ассистент стоматолога,50475376,stom_assist,6800703
28,Современная мама,55074079,x_mam,6800703
29,Фотограф Карина Бакумова(визажист)киев-харьков,55543360,club55543360,6800703
30,Психология,55662720,psyxov,6800703
31,Vine Video,57876954,vinevinevine,6800703
32,Trendy Shops,63154676,trendy_shops,6800703
33,Леонардо Дай Винчик,91050183,dayvinchik,6800703
34,Коротко обо мне,94947512,ioriginal,6800703
35,Rose Noir,127110303,rose_noir,6800703
36,SEA of CHOICE || STORE,129065196,sea_of_choice.store,6800703
37,Факты о родившихся 19 июня,135373091,club135373091,6800703
38,Alternative Fashion | Art,79496073,altercult,6800704
39,Бумажный самолётик,52537634,paper.comics,6800704
40,Веганский нежданчик,26360753,veganejdan,6800704
41,Стереотипы,22942343,stere0type,6800704
42,english yo,97882810,englishyo,6800704
43,Это мой английский юмор,91674513,myenghumor,6800704
44,Лепрозорий,65960786,leprazo,6800704
45,Сальвадор в Дали,107710327,s_vdali,6800704
46,Хахаски,165838780,haha_ski,6800704
47,Искусство реальности,26307864,goodarts,6800704
48,All bodies are hot | Plus size,36480491,allbodies,6800704
49,Дзен,23213239,dzenpub,6800704
50,Science|Наука,29559271,sci,6800704
51,•chubby girl• (plus size ▽ curvy),54680566,chubby_girl,6800704
52,KievAmsterdam,33733140,public.phpkievamsterdam,6800704
53,Сериалы 24/7 | Ривердэйл,59971648,fanateka,6800704
54,Игорь Губерман,26179488,igor_guberman,6800704
55,5 интересных фактов,25346844,v5inf,6800704
56,Фонарщик Эрл,129239055,fonarschik,6800704
57,A L M E R I A,112211940,al_meria,6800704
58,A29,53759180,pinka29,6800704
59,NOMODELS,28938939,nomodels,6800704
60,Тонкий юмор,27237360,agil1_vk,6800704
61,По Фрейду,24313746,pofreydu,6800704
62,Настоящий Лентач,125004421,true_lentach,6800704
63,Белгород — это интересно,35961352,belinter,6800704
64,E-squire,24098496,ru.esquire,6800704
65,Белгород — Билайв,36378934,belgorod,6800704
66,The Promotion — digital agency,110203018,the_promotion,6800704
67,2do2go: Белгород,28213174,openbel,6800704
68,Циник,26090632,cynical_blog,6800704
69,Леонардо Дай Винчик,91050183,dayvinchik,6800704
70,Макияж | Косметика 💄 Идеи и уроки,126100393,women.makeup,6800704
71,Киномания | Новинки 2019,43215063,kinomania,6800704
72,Острая Политика,55772085,ostpol,6800704
73,Журнал «Нож»,32943546,knife.media,6800704
74,Как я встретил столбняк,35294456,stlbn,6800704
75,Чердак,65863347,cherdak.blog,6800704
76,Симона чё то говорит,62146768,storyfor_you,6800704
77,Берёзка,38594501,berezka,6800704
78,Cocaine,102669115,oxhumor,6800704
79,Наука и Факты,34118551,scifacts,6800704
80,THE DUMP,33880573,dumpers,6800704
81,LIBERTY | PEOPLE,76846938,libertypeople,6800704
82,Другая фотография,39441344,another_photos,6800704
83,Hamilton's Pub,56597893,hamiltons,6800704
84,Раневская.LIVE,145016612,ranevskaya_live,6800704
85,Синема Стар,54058659,cinemastar,6800704
86,Шутница (анекдоты),34994684,jokemaker,6800704
87,Другая Музыка,35486626,another_muz,6800704
88,MDK,57846937,mudakoff,6800704
89,Параллельная Вселенная,64861119,parallelplanet,6800704
90,ПОТРАЧЕНО,140129677,wasted,6800704
91,Эскизы тату | tatoo sketch | лучшие татуировки,47515637,tatoo_sketch,6800704
92,Comedy Radio,42981815,comedyradio,6800704
93,Анатомичка,133726577,anatomiyavk,6800704
94,Гриффиндор | Рик и Морти | Симпсоны,88674651,1griffindor,6800704
95,Тихие Радости Зла,41811107,devil_club,6800704
96,"Cinemaspotting | Кино в оригинале, Белгород",140872040,cinemaspotting,6800704
97,M O D A,34351337,fashion1s,6800704
98,Fitness & Bodybuilding workouts,9645037,fitrate,6800704
99,Привет из соцсетей,36885950,prevet,6800704
100,Сатирикон,64526004,satyric_on,6800704
101,Наш Обкуренный Мир,101134861,hooom,6800704
102,Коротко обо мне,94947512,ioriginal,6800704
103,Айфон Павлович Чехов,104866704,ifchehov,6800704
104,*Английский язык*Create to communicate*,49243058,create_your_english,6800704
105,Подслушано,34215577,overhear,6800704
106,КИНОЛЯП,83529208,lyappub,6800704
107,Достойные фильмы,33769500,dfilm,6800704
108,area,39494365,structure,6800704
109,Психология тишины,41883468,psycho,6800704
110,КОМИКСЫ,74382159,2x2_marvel,6800704
111,LOOKBOOK,34378493,lookbook1s,6800704
112,90-60-90 | Спортивные девушки,39728801,9o_6o_9o,6800704
113,E s t h é t i q u e,32131490,esthetique.blog,6800704
114,Афиша Белгорода | Куда пойти,60455652,afishabelgoroda,6800704
115,Smart - умный журнал!,47679753,be.smart,6800704
116,Хроники упадка,107396459,vupadke,6800704
117,Заброшенное,133668394,zabroshenoevk,6800704
118,Секта свидетелей Винни-Пуха,64644733,secta_vinni,6800704
119,Проект « Квартира »,137029749,project.haus,6800704
120,Честный Список | Белгород,56595379,black_list31,6800704
121,Милости Пряности,21196992,milpryan,6800704
122,The Prodigy,43462544,theprodigy,6800704
123,Gif рецепты | Домашняя кулинария | Заготовки,138816943,gifrecepts,6800704
124,Почему я этого не знал?,74595166,know.this,6800704
125,КБ,67580761,countryballs_re,6800704
126,SlideshowArt,96355459,slideshowarts,6800704
127,English Books Daily,28817335,englishlibrary,6800704
128,Я фотошоплю как бог,75338985,ps_kak_kretin,6800704
129,Кадры. Путешествуй с нами!,69580110,nowhello,6800704
130,Синема,24518587,monkey,6800704
131,Империя Чилика,34662672,zal_zal,6800704
132,Live In Art | Искусство,75243107,livein_art,6800704
133,ШКОЛА ПРАВИЛЬНОГО ПИТАНИЯ,73047747,vixfitness,6800704
134,лесині слізки,146793739,sad_lesya,6800704
135,Девичье Царство,36618389,girlskingd0m,6800704
136,Мона Гидропона,106418011,monagidra,6800704
137,Бизнес-журнал «Use it»,36397952,useit_brain,6800704
138,40 КГ,28627911,40kg,6800704
139,Ужасно красиво,80819137,awfully_handsomely,6800704
140,Советские плакаты,151618712,ussrplakats,6800704
141,Психология,86218441,psy_real,6800704
142,тупые отмазки,111604199,tupieotmazki,6800704
143,Сарказм,35850939,humour,6800704
144,History Porn,68995594,history_porn,6800704
145,Абзац,141535346,vk.abzac,6800704
146,Омар Хайям и другие великие философы,45588871,poet_omar,6800704
147,ОСТРОУМНЫЕ,41807730,ostroym,6800704
148,Пофигист,26283591,vsem___pofig,6800704
149,Лентач,29534144,oldlentach,6800704
150,БелГУ / Белгородский государственный университет,32723808,bel_gu,6800704
151,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6800704
152,Приятная жесть,70596213,hard_lives,6800704
153,▲Выжить на сотку▲,152160690,club152160690,6800704
154,Орленок,36775802,onlyorly,6800704
155,Сделано человеком,105736223,sdelanochelovekom,6800704
156,PutinPunch,153885801,putin_punch,6800704
157,Показалось...,76454566,pokazalos17,6800704
