,full_name,group_id,shrot_name,user_id
0,Бродяги Дхармы,54566161,dharma_bums,6749750
1,40075 km,102627608,aequator,6749750
2,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6749750
3,SPR.,104611828,spectre_photo,6749750
4,плёнка,31112617,trita.plenka,6749750
5,Природа Алтая / Nature of Altai,87427845,nature_of_altai,6749750
6,Flickr,124312820,theflickr,6749750
7,[Фотографы и Модели] Таллинна,33599898,tallinnphotography,6749750
8,Michael FK,82460864,michaelfkmusic,6749750
9,Записки старого инфоцыгана,156413351,zsiblog,6749750
10,Дух бродяжничества и безумных приключений,101751654,motocrosschina,6749750
11,Olya Filina | Photography,104378177,filinaphotography,6749750
12,R.I.B / Official community,54639738,vladimir_rib,6749750
13,Смысловые Галлюцинации,29704495,glukiband,6749750
14,Лига путешественников™,68352071,liga_travelers,6749750
15,Nick Bondarev Adventures,33010029,bondarewv,6749750
16,Kseniya Lakre | PH | Kemerovo,16738231,nova_space,6749750
17,Фотография | Зенит | Плёнка,46943262,fotozenitfilm,6749750
18,York,39105683,york__music,6749750
19,Путешествуй Сам | Travel by yourself,28559575,puteshestvuysam,6749750
20,Anews,57882883,anewsapp,6749751
21,UNDERGROUND барахолка (Глазов),91488421,glazov_b,6749751
22,Копилка идей для развития детей. Дети и Родители,45056973,kidsandwe,6749751
23,Открытки,28890647,fotomagic_su,6749751
24,Лучшие места планеты,43503681,the_best_places_on_the_planet,6749751
25,"СШЦ ""Таганка"" | Шины | Диски | Аккумуляторы",44933327,taganka_biz,6749751
26,FACES!,37862023,faces,6749752
27,Подслушано,34215577,overhear,6749752
28,MOÐE 13,44605150,mode13,6749752
29,Хардкор,119359773,hardchannel,6749752
30,ЛУНА,100517710,official_luna,6749752
31,Польский студент,36268599,polskastudent,6749752
32,ЮТУБЕР,101209760,ytber,6749752
33,СЕЛФИ: ЖУРНАЛ ПРО ЮТУБ,97385648,selfie,6749752
34,Программист,143503361,programmistov,6749752
35,Чёрный юмор,30568080,jokeblack,6749752
36,Радуга,50291394,rainbov.colors,6749752
37,"Дистанция. Фриланс, удаленная работа",40527789,distantsiya,6749752
38,Шапки | Аватарки | Интро для YouTube,105790853,pub_for_youtube,6749752
39,Психология,23611958,psyhologiaa,6749752
40,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6749752
41,PROSKURIV (Хмельницький),48861743,proskuriv,6749752
42,Типичная Анорексичка [ТА❤],53520258,ianorexic,6749752
43,БУК,68676614,bukra,6749752
44,Psychology|Психология,30525261,sci_psy,6749752
45,▲CVLT WAVE▲,68876814,cvltoccvlt,6749752
46,Барак Обама,110018608,barackobama_ru,6749752
47,Идеи татуировок,34010064,tattoobase,6749752
48,Лепра,30022666,leprum,6749752
49,TATTOO татуировки наколки идеи эскизы мастера,33817963,tattootruelove,6749752
50,tumblr salad,66931622,tumblrsalad,6749752
51,YouTube: Помощь Видеоблогерам // идеи для видео,71823682,youtube_help_v,6749752
52,TATTOOPEDIA - эскизы|татуировки,41229278,tattoopedia,6749752
53,Список дел ютьюбера,17927565,youtubersd,6749752
54,Я верю в любовь...,26759523,amor3,6749752
55,GreenHeart,28716513,wondergreen,6749752
56,F Λ S H I O N I S M,30207899,badfashion,6749752
57,Linked,30628002,linked,6749752
58,Тату рай,31554488,tattoochicks,6749752
59,WITCH HOUSE,32742525,witchhouse,6749752
60,Алкоголик,33098150,alcoholic__blog,6749752
61,Типова Україна,34691663,typicalukraine,6749752
62,Хмельницький Life,34776789,khmlife,6749752
63,Вегетарианские рецепты,35838585,vegarecipes,6749752
64,Психология анорексии,35879302,psy_ofano,6749752
65,Верни мне мой 2007-ой,41268624,wetakeitback,6749752
66,"nebula ersten | girls, music & tattoos",44958735,nebula_ersten,6749752
67,Nina Kraviz (Official),45279866,ninakraviz,6749752
68,deep playlists,45835564,deep_playlists,6749752
69,THE TATTOOED UKRAINE,47445903,the_tattooed_ukraine,6749752
70,НАЧИНАЮЩИЕ ВИДЕОБЛОГЕРЫ,47918784,new_bloggerss,6749752
71,н,54871396,butterflyskinny,6749752
72,"Божи, кокая тотуировка!",55873761,amazing_tatoo,6749752
73,Sickipedia,55955185,sickipedia,6749752
74,Стыди и Хвастай,62226628,davaihvast,6749752
75,Jestem w Polsce!,63612056,jestemwpolsce,6749752
76,h i k k a n,64041677,club64041677,6749752
77,Задумайся над этим фото,64192852,think_photos,6749752
78,Подслушано ВидеоБлоггеры//Помощь Начинающим,66372180,club66372180,6749752
79,Дневники |ТА❤️|,70052703,tanorexic,6749752
80,YouTube.Decor | YouTube Оформление,71645455,youtube.decor,6749752
81,#YOUTUBE ANALYTICS,73698696,davai_youtube,6749752
82,Prometheus,77477258,prometheusmooc,6749752
