,full_name,group_id,shrot_name,user_id
0,CLIQUE,66687279,cliqque,6801699
1,Слегка упоротая редакция,24421364,surch,6801699
2,Orange East,85529314,orangeeast,6801699
3,СВЕРХДЕРЖАВА,122602850,abama_loh,6801699
4,Духовность †,39927738,sp1ritual,6801699
5,Типичный Киев,32195333,typical_kiev,6801699
6,Superheroes Memes | Marvel/DC,44661408,geekmems,6801699
7,УКРОП | НОВИНИ УКРАЇНИ | АТО / ООС,62043361,ukrop_ua,6801699
8,Киев STOWOK #Куда сходить?,118982503,kiev_stowok,6801699
9,Любители эльфийских трелей,780218,nii_let,6801699
10,Козацький цитатник,58260737,nemaperevodu,6801699
11,Инфа,226,club226,6801699
12,PROKOTILOV / ОБЗОРЫ НА КЛИПЫ,24072096,prokotilov,6801699
13,KievGO,33896977,kievgo,6801699
14,Новополіс,61822446,novopolis,6801699
15,Українське Відродження,74811535,ukrrevival,6801699
16,Студентський простір Belka | КПІ,79633946,belka.space,6801699
17,Винтажная мода,59245439,vintagevogue,6801700
18,Old先/OldXian,80020826,ouxian,6801700
19,KoninДом,79824780,konindom,6801700
20,Biorn ART,73912928,biorn21,6801700
21,Книжная полка Авады,162973015,avada_36,6801700
22,ВДВ - салон красоты | Самара,83386053,studiovdv,6801700
23,Сканлятинка,169385670,proscanlate,6801700
24,Marta Ketro,25258060,ketromarta,6801700
25,Команда ВКонтакте,22822305,team,6801700
26,Illustrated Beautifully,53513849,illustrated_beautifully,6801700
27,TheNafig,70470762,nafignefig,6801700
28,Котизм,33621085,catism,6801703
29,Бесплатно | Прага | icizinec,32027482,prague_zdarma,6801703
30,Списки гостей в клубы Киева + Депозиты и Акции!,5921085,abrosimov_promo_group,6801703
31,RadioDay,9495519,radioday,6801703
32,Vocal Club - вокальные занятия в Киеве,12239309,vocaldrive,6801703
33,Український анекдот з перцем!,24148563,anecdotukraine,6801703
34,Корпорация Смеха,25161110,txaxax,6801703
35,Корпорация Зла,29246653,evil_incorparate,6801703
36,Капризная Леди,30490486,slihkom__silnay,6801703
37,Типичный программист,30666517,tproger,6801703
38,Девушка с характером.,34569738,womens_blog_21,6801703
39,Другая Философия,35683607,other_philosophy,6801703
40,Типовий студент 🔰,37088334,typicalstudent_org,6801703
41,Підслухано в Україні,37468237,pidslyxano_ua,6801703
42,Оптимист,39410028,o_ptimist,6801703
43,Секреты женской красоты,41425104,secret.beauty,6801703
44,LuJia_Beats,44872971,lujia,6801703
