,full_name,group_id,shrot_name,user_id
0,Ушки Бэтмена,5838365,dc.marvel,6513986
1,Омск.Скейт.Тру,30759929,omsk.skate.true,6513986
2,"Магазин одежды "" LA VETRINA """,38415957,la_vetrina,6513986
3,Душевная Музыка,41686167,dyxmusic,6513986
4,Лепрозорий,65960786,leprazo,6513986
5,Казань Онлайн | Главный Казанский Паблик,38665380,kznlife,6513988
6,Невероятные Факты,100714248,incredible_thing,6513988
7,Психология,86218441,psy_real,6513988
8,"Цветы оптом Казань | Цветочная база ""Теплица""",21658833,tsvetochnaiabaza,6513988
9,History Time,70970877,historytime_ru,6513988
10,"Wow Реклама |  Креатив, дизайн, творчество",12818778,wow_reklama,6513988
11,Подарки Казань | подарочные наборы,145924443,dry_fog_kazan,6513988
12,Сделай сам!,46619709,thismyhandmade,6513988
13,Вот это спорт!,59202034,club59202034,6513988
14,МПО АЛЬЯНС-КО КАЗАНЬ,7091596,mpoallianceco,6513988
15,Погибшие корабли,17280747,club17280747,6513988
16,Фотограф Дубай. Фотограф в Дубае,23770040,bestdubai,6513988
17,Подслушано у флористов,28893181,flowerhear,6513988
18,Странный юмор,29614963,c.umor,6513988
19,Необычный дизайн,35807199,vk.designed,6513988
20,LOFT style | стиль ЛОФТ,38165433,loft_style,6513988
21,Salone del Mobile.Milano Moscow,41279619,isaloniww,6513988
22,Men's Style,41852250,mensstyles,6513988
23,Здоровая Нация | Нижний Новгород,53600891,healthynations,6513988
24,Палата №6,56106344,pn6,6513988
25,Подслушано в ПТЗ | Петрозаводск,59517317,podslushanovptz,6513988
26,Мультики про Машинки Тачки Дисней Хот Вилс,60108245,igraemvmest,6513988
27,Ударная История,60275423,hithis18,6513988
28,Практическая психология,62398004,pro.psyx,6513988
29,Prime Time Forums,64555811,primetimeforums,6513988
30,Игры разума. Образование,68444029,mind_games_vk,6513988
31,Бесплатные договорные матчи,69197448,livestavkivpluss,6513988
32,SHOP KESHA | Онлайн магазин,72132658,shopkesha,6513988
33,Наука и образование,79378005,club79378005,6513988
34,История Человечества,79483347,incredible0,6513988
35,You Life,79506795,goodenlifes,6513988
36,Добавь в друзья,80733658,club80733658,6513988
37,Перепланировка в Москве,80747789,pereplanirovka77,6513988
38,Дизайн room,81359450,club81359450,6513988
39,Nintendokore,81634473,double_nintendokore_mix,6513988
40,"IPSC Казань ССК ""Варяг""",81675293,club81675293,6513988
41,Ютуб пиар PewDiePie РУССКАЯ ОЗВУЧКА,82541544,club82541544,6513988
42,Клан [W1N*T1ME],82738324,w1n_t1me,6513988
43,Секреты Жизни  | Советы,86747483,seekrets,6513988
44,IWorld | Интересный Мир,87547427,raychemdom,6513988
45,Идеи для путешествий,87547763,club87547763,6513988
46,"MMA г.Казань ""PRIDE"" Клуб Смешанных единоборств",101817870,pride_16_team,6513988
47,Цветы Новочебоксарск Чебоксары,101961337,cwetynovocheb,6513988
48,Интересные факты,107215607,gr_fact,6513988
