,full_name,group_id,shrot_name,user_id
0,"Олимпиада ""Музеи. Парки. Усадьбы""",167195119,museummosolymp,6527974
1,Доктор на работе,25201586,doctoratwork,6527974
2,Диетические рецепты,34889014,dietsrecipes,6527974
3,Идеи для дачи,41002749,aidacha,6527974
4,Моя дача,66630509,my.dacha,6527974
5,Just Cook,32509740,just__cook,6527974
6,"Сад, огород, дача, строительство",72042987,intergarden,6527974
7,Идеи для творчества и подарков своими руками,31805219,i_d_t,6527974
8,Вязание крючком,33242504,kryuchok_v,6527974
9,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6527974
10,Идеи для сада | дача | ландшафт| огород,83256494,bg.garden,6527974
11,Вязание спицами,34247407,spicami_v,6527974
12,Что интересного? Москва.,54863383,interesting_moscow,6527974
13,ВЯЗАНИЕ для детей,41809514,viazanie_detkam,6527974
14,ВраЧитаLLа [ Медицина | Медики | Врачи ],73647779,i_am_a_good_doctor,6527974
15,Домашний Очаг - Дом. Дача. Цветы,94069209,domashnie_ochag,6527974
16,Вкусная и здоровая пища,68429331,tastypages,6527974
17,Интерьер и декор,90730773,vk_interior,6527974
18,ТИПИЧНЫЙ АНЕСТЕЗИОЛОГ,38932491,anesthetist_club,6527974
19,Москворечье-Сабурово,33409592,mossabu,6527974
20,Вязание со схемами,45353165,modnoe.vyazanie,6527974
21,Мировой повар | GIF рецепты,138638111,mirpov,6527974
22,Шедевры литературы | книги,29690457,shbooks,6527974
23,Ticketland.ru,56787780,ticketland,6527974
24,MedMedia Channel,94804410,med_media,6527974
25,Дом-музей А.П. Гайдара,165698148,club165698148,6527974
26,Торты│Мастер-классы по лепке │Мастика,35915568,club35915568,6527974
27,Детская Москва,85351689,kidsmsk,6527974
28,МГМСУ им. А.И. Евдокимова,46611574,mgmsulive,6527974
29,Маникюр | Дизайн ногтей,136649130,modnailr,6527974
30,Анатомия человека,45251830,anatomya,6527974
31,"Россия | Путешествия, фото, Крым, туризм",70621259,russiansworld,6527974
32,Aliexpress для детей | ОТЗЫВЫ,67729602,club67729602,6527974
33,СТУДЕНТ-МЕДИК [ОФИЦИАЛЬНАЯ СТРАНИЦА],29716377,yamedik,6527974
34,Маникюр | Ногти,46509740,modnailru,6527974
35,Операционная | Медицина,151204563,operating_rooms,6527974
36,ЭтоКарелия | Экскурсии по Карелии,19748292,thisiskarelia,6527974
37,Свадебный и семейный фотограф : Москва,57259217,averkieva_anna_photo,6527974
38,Zefir Sweet Bakery,102394776,zefirbakery,6527974
39,Новинки литературы,119911955,novinki_literatury,6527974
40,Боевая Классика,33978421,boevayaclassica,6527975
41,Shahmen,86905547,bls_bless_shahmen,6527975
42,Lords Mobile Россия,113146975,lordsmobile,6527975
43,Live In Tattoo | Татуировки,73831523,liveintattoo,6527975
44,TATTOOSHKA ⚡ ТАТУИРОВКИ,102208868,inkink,6527975
45,Мужские эскизы,129439085,men_tattoo1,6527975
46,Банк Эскизов,114827811,bankeskizov,6527975
47,Честная Музыка,125719101,chestnyi_music,6527975
48,ЧЕСТНЫЙ,135981511,fair_official,6527975
49,BEST of MMA,30684458,best_of_mma,6527975
50,За кадром,159802906,za.kadr,6527975
51,НОВИНКИ КИНО 2019,90253744,kinona5,6527975
52,ЛайфХАК - своими руками,49690338,hack_in,6527975
53,Лайфхаки,130183532,club130183532,6527975
54,Мир Кино,48928605,world_movie,6527975
55,Бог фотошопа,156197485,bog_memes,6527975
56,EA7 Music,68473814,emporea7,6527975
57,Хитрости жизни,62122883,piece.of_cake,6527975
58,Автозвук Б/У,83439512,avtozvukbumsk,6527975
59,"Больше, чем просто кино",47618171,x.film,6527975
60,Темная сторона,19799369,da_side,6527975
61,Строительство и ремонт,124999723,stroy_ok,6527975
62,324 Garage. Тюнинг и обслуживание авто.,104112240,garage324,6527975
63,Архив эскизов для тату.,101972843,mytattooeskiz,6527975
64,Автозвук,129137650,az_kp,6527975
65,КИНО GO!,155901280,go_movies,6527975
66,Моя квартира,137625968,club137625968,6527975
67,Новинки кино Фильмы 2019 онлайн,47366412,refilms,6527975
68,Бот Максим,135209264,bot_maxim,6527975
69,REAL LIFE STORIES,67937582,reall_stories,6527975
70,История|History,53782768,history_0z,6527975
71,Теперь ты знаешь!,142977738,u.knowit,6527975
72,Не очень-то весёлые факты,61896493,notfunny.facts,6527975
73,Как такое возможно?,90281149,isit_possible,6527975
74,РВАТЬ НА БИТАХ,145257545,rvatnabitah,6527975
75,Versus Battle,55264762,versusbattleru,6527975
76,Оружие человечества,77590335,faktu_taina,6527975
77,"АВТОЗВУК БУ / Куплю,продам автозвук",116055184,azby1,6527975
78,ЁП,12382740,fuck_humor,6527975
79,MRZLK,42923159,mrzlk,6527975
80,Trash GIF,146245197,trash_gif,6527975
81,Кейн Веласкес | Cain Velasquez,66971600,velasquezcain,6527975
82,• MMA VINES | UFC GIF  18+,64098698,mma_vines,6527975
83,ИнфоБум,69676367,infboom,6527975
84,"Продажа, установка шумоизоляции и автозвука",114398691,sgm_techno,6527975
85,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6527975
86,Hi-Tech | Наука и техника,35809584,tech.science,6527975
87,Полный Бак,39236729,bak,6527975
88,Удивительное и невероятное,46796436,doyuknow,6527975
89,Когда Гифки,52558439,kogif,6527975
90,Anews,57882883,anewsapp,6527975
91,Ностальгия.,60109889,90e_sssr,6527975
92,Наука и техника,61912980,vkl_discovery,6527975
93,Редкие кадры,66097766,club66097766,6527975
94,Улётный Юмор,71239327,numos,6527975
95,Жесткий сарказм,72043081,popalsia,6527975
96,Неожиданные Факты,85110597,wowfakty,6527975
97,А это интересно!,91255629,factums,6527975
98,Скандальные факты 📢,93598338,fakt05,6527975
99,Об интересном,104560153,interesting_so,6527975
100,Лаборатория Науки,131247378,labscience,6527975
101,Санкт-Петербург - это мой город! | Питер | СПБ,88229325,o_st.petersburg,6527977
102,Женская Философия,34308709,women.philosophy,6527977
103,Дианойя | Психология человека,172215327,your_dianoia,6527977
104,Психология отношений,40498005,psy.people,6527977
105,Пошлые,31071893,sexy_blog,6527977
106,Добродушные шутники,54809759,good.pranksters,6527977
107,МадамНеВам,117601161,such_nost,6527977
