,full_name,group_id,shrot_name,user_id
0,Cook Good - лучшие рецепты,39009769,cook_good,6532969
1,"➡ Моя Уютная Дача, сад и огород  Подпишись",56584579,my_dacha,6532969
2,ПРАВИЛЬНОЕ ПИТАНИЕ |GIF рецепты| Спорт|,167244017,club167244017,6532969
3,Ленинград - воспоминания Детства,163728490,leningrad_memories,6532969
4,Вдохновение.,25421850,workart,6532969
5,Книга рецептов,178047979,kak.vkusno,6532969
6,Приготовь сам | GIF Рецепты,159235221,prigotovfood,6532969
7,Madam Cook | Кулинарные рецепты,174952710,madamcook,6532969
8,Дневник Садовода,157628701,sekretuhozyajki,6532969
9,Душа садовода,119643119,garden_01,6532969
10,Рецепты от Шеф Повара,178617605,kylinarniya,6532969
11,Большая книга знахаря,158036631,znaharj,6532969
12,Школа цветоводства 🌸 Наш дом всегда в цветах 🌸,47900340,floschool,6532969
13,"ЗАГОРОДНЫЙ ДОМ (ДАЧА) или Во саду ли, в огороде",65997559,sad_u_ogorod,6532969
14,Женские секреты | Красное сухое,175146460,dryred,6532969
15,Секреты идеальной фигуры | Правильное питание,61040032,bodyfitsecret,6532969
16,~ Хохотушка ~,40685596,cowoman,6532969
17,КРАСОТКА,71221770,krasotka_pushistaya,6532969
18,"Санкт-Петербург| Питер | Афиша, Новости, События",88418647,piteronline24,6532969
19,Кулинарные хитрости,51068271,cookinder,6532969
20,"Моя любимая дача|Сад, огород, цветы",34691499,sovetysadovodam,6532969
21,Пенсионеры ВКонтакте,153077840,retired_vk,6532969
22,Здоровая Кухня  - рецепты / правильное питание,154607382,hcookery,6532969
23,Домашний Очаг,40405577,mygoodhome,6532969
24,САДОВАЯ ФЕЯ  - Дача. Сад и Огород,70947354,sadovaja_feya,6532969
25,Фитнес Повар,143237586,kitchen_fit,6532969
26,Диетические рецепты,34889014,dietsrecipes,6532969
27,"Home Garden|Сад, огород, дача",44431169,home_garden,6532969
28,Школа правильного питания,171611077,shkolapohudeniya,6532969
29,Советы и Идеи,39756606,uknowhow,6532969
30,"Самая лучшая невеста, жена и мама",24230705,mama_i_ya,6532969
31,Санкт-Петербург | История Питера,122155308,piterhistory,6532969
32,➡ Готовим на даче!  Подпишись,60992572,h_cook,6532969
