,full_name,group_id,shrot_name,user_id
0,Психолог на Марсе,173001244,flameandsun,6846656
1,Elizabeth Fraser,4867942,elizabethfraser,6846656
2,Тушино [Северное и Южное],76350114,tushyno,6846656
3,Роскосмос,30315369,roscosmos,6846656
4,+ Саша Кладбище +,41303179,sashakladbische,6846656
5,Семеро в прошлом,42672623,seveninthepast,6846656
6,Британское произношение (RP),56623138,sound_british,6846656
7,Шеф-Повар Кук - доставка готовой еды на неделю,73805394,club_povar_cook,6846656
8,Асоциальный антрополог,78694794,anti_socialantropologist,6846656
9,ВІЙНА ЗА УКРАЇНУ - НОВИНИ ДОНЕЦЬКА АТО,33309743,welove_ua,6846657
10,Открытие Китая с Евгением Колесовым на Первом!,75033260,kolesovevgeny,6846657
11,РУССКОЕ ОБОЗРЕНИЕ || РОССИЯ || ПУТИН,54012242,pycckoe_no_pyccku,6846729
12,Вестник России,87913999,russvest,6846729
13,Николай Стариков (официальная страница),9828339,nstarikov_club,6846729
14,Вежливые Люди | Россия | Армия,79798470,vegchelru,6846729
15,КНМ - Мужской журнал!!!,83460959,knmens,6846729
16,Оружейный глушитель,37412228,moderatorzvuka,6846729
17,Иосиф Сталин,99217906,vkstalin,6846729
18,Velomarket.perm.ru,26704170,club26704170,6846729
19,Дачник,134655935,club134655935,6846729
20,Есть миллионы шансов..|Марафон Елены Блиновской,165296508,my_dreamon,6846732
21,Лепрозорий,65960786,leprazo,6846732
22,Женские секреты,28528027,ime4ta,6846732
23,Just Story,106084026,just_str,6846732
24,Книжный маньяк,28966229,maniac_book,6846732
25,Интеллектуальный юмор,28950133,in.humour,6846732
26,Карамель,93330757,caramel6,6846732
27,Факты о Близнецах,123106182,facts_gemini,6846732
28,Хардкор,119359773,hardchannel,6846732
29,Палата №6,56106344,pn6,6846732
30,"о,великие женщины",24486838,brwomen,6846732
31,Школа ремонта,38379853,rem_shkola,6846732
32,ЯЖЕМАТЬ!,143177265,club143177265,6846732
33,Не все поймут | Лев уже не тоРт,58526040,nevsep,6846732
34,БЕСИТ,44968251,etobecit,6846732
35,Подслушано,34215577,overhear,6846732
36,Пошлое,65539551,poshloe,6846732
37,"Больше, чем просто факты.",32149661,morefacts,6846732
38,Палата 69,123695926,palatanom69,6846732
39,Корпорация Зла,29246653,evil_incorparate,6846732
40,Депресенин,108557167,depressenin,6846732
41,Леонардо Дай Винчик,91050183,dayvinchik,6846732
42,О чем говорят мужчины,34137285,for_men_only,6846732
43,Кулинарный уголок | GIF рецепты,54725864,cook.corner,6846732
44,По Фрейду,24313746,pofreydu,6846732
45,Четкие Приколы,23064236,ilikes,6846732
46,Чёрный юмор,36959733,vk.blackhumor,6846732
47,"Wow Реклама |  Креатив, дизайн, творчество",12818778,wow_reklama,6846732
48,Олимпийские игры,48940689,olympicsrus,6846732
49,Раневская.LIVE,145016612,ranevskaya_live,6846732
50,Женские мелочи,33006648,women.trifles,6846732
51,О чем говорят девушки,45799434,ladys_page,6846732
52,Великие стихи Великих поэтов,27532326,greatverse,6846732
53,Крутые Комментарии,56720017,steep.comments,6846732
54,ТВ-12 Нижнеудинск,88993339,telekompaniya_tv12,6846732
55,Настоящий Оптимист,36912942,optimist.group,6846732
56,Редкие кадры,35519861,redkadri,6846732
57,Мир красоты.,34454611,iwomen,6846732
58,Interior and Decor - Дизайн интерьера. Декор,37684434,idecor,6846732
59,Без кота и жизнь не та ツ,32015300,bez_kota,6846732
60,Великие мысли великих женщин,27703044,greatwomen,6846732
61,Женская интуиция | Эзотерика,41299365,jen_int,6846732
62,"Я не стерва, это нервы| Статусы",24507410,s_xarakter0m,6846732
63,Денег нет | Иркутск,60121653,denegnet_irkutsk,6846732
64,Я всегда буду твоим поводом напиться.,23917344,number1000000,6846732
65,Подслушано | Лайфхак,34232566,overhearlifehack,6846732
66,СТИХОТЕРАПИЯ,38873074,stikhoterapiya,6846732
67,ЛитЛайф - Литературное сообщество,49648815,litlife.club,6846732
68,Beauty Boutique | Бьюти Бутик | Москва,52782140,superpupershtuchki,6846732
69,Бесплатный Иркутск,74932547,irkutskfreee,6846732
70,Mr. Сарказм,80066070,club80066070,6846732
71,Юмор (о чем шутит Рязань),80066364,rzn_grad,6846732
72,Подслушано | Рецепты,88890868,overhearrecipes,6846732
73,Подслушано Про Любовь,103887576,loveoverhear,6846732
74,Шпильки | Женский Журнал,29686754,woman.blog,6846733
75,"Покрытие шеллак, дизайн | Житомир",2141138,foryoufavorite,6846733
76,DOMINANT BRAND,2283030,dominant_official,6846733
77,FITNESS спорт мотивация,16054118,fitness,6846733
78,Евгакидс,19186139,evgakids,6846733
79,ТСН,20035339,tsnua,6846733
80,Четкие Приколы,23064236,ilikes,6846733
81,Доверь Богу свою Жизнь,30095235,doverbogu,6846733
82,♥..Три метра над уровнем неба..♥,31713884,vot__ono___schaste,6846733
83,Cook it! - вкусные рецепты,32231484,just_cook,6846733
84,Just Cook,32509740,just__cook,6846733
85,Women's Secrets,34486229,secretswoman,6846733
86,"""Gold Shark"" Банный клуб",36100084,sauna.goldshark,6846733
87,Идеи дизайна интерьера,36184135,i_des,6846733
88,"Рекрутинговое агенство ""ProfiConsult""",37742875,club37742875,6846733
89,Nova!Стиль,38775891,club38775891,6846733
90,Изделия из натурального дерева (Бердичев),40789134,4youmebel,6846733
91,Dune Shoes,43643496,duneshoes,6846733
92,"Детско-Семейный Центр ""КАРАМЕЛЬКА"" в Бердичеве",43817935,club_karamelka,6846733
93,"Home Garden|Сад, огород, дача",44431169,home_garden,6846733
94,Маникюр | Ногти,46509740,modnailru,6846733
95,Кулинарное искусство,47118092,cooklove,6846733
96,Уют в доме - Идеи вашего дома,50579622,interiorme,6846733
97,Mia - Mia Женская Одежда. Садовод.,56463192,glamfashion,6846733
98,"""Ранкові курасани на ТВі""",59844810,rankovikurasanu,6846733
99,"Event агентство ""УхТы!"" Праздник в Киеве.",62314234,club62314234,6846733
100,Бизнес Идеи!,63133420,bizidea4you,6846733
101,Мама 💞,63657636,p_poditeli,6846733
102,Шикарные прически. Макияж,79644253,beauty.ladies,6846733
103,МАЛЯВКИН ГАРДЕРОБ-ДЕТСКИЕ ОБНОВЫ,111752001,club111752001,6846733
104,Obnova Euroshop,117401049,obnovaeuroshop,6846733
105,Блог—Инженера ☆ Охрана труда,29417489,ohrana_truda_vk,6846737
106,Шедевры рукоделия,43688579,h.made,6846737
107,Just Story,106084026,just_str,6846737
108,Я вяжу • Узоры и схемы вязания,73186503,cool.knitting,6846737
109,HAND.MADE.РАМЕНСКОЕ: подарки ручной работы.,128700973,hand.made.ramenskoe,6846737
110,Взрывные аудиокниги,47206871,audibooks,6846737
111,Мебель. Раменское,120503856,ram_mebel,6846737
112,***Elehandmade***  Кройка и шитье,39502869,sewing_school,6846737
113,***Elehandmade***  Креативные идеи и МК,35548099,elehandmade,6846737
114,Интеллектуариум ©,42296923,intellektuarium,6846737
115,Арт-вечеринки в г. Жуковский,176889355,artprimetime_zhukovskiy,6846737
116,ЛАЙФХАК ДЛЯ ФОТОГРАФА,57409266,lifehack_for_photographer,6846737
117,РамФорум Рукоделия   |   КЛУБ Творческие Встреч,150474334,ramforum,6846737
118,Скалодром X8 / Веревочный парк. Москва,65776420,x8climb,6846737
119,Другое кино,35349905,another_films,6846737
120,Идеи Handmade,42811897,made_in_hand,6846737
