,full_name,group_id,shrot_name,user_id
0,ПрожекторПерисХилтон,22745646,prozektorperishilton,6710790
1,Мир художника,25397542,world_of_the_artist,6710790
2,World of History,25752703,world_his,6710790
3,Домашний Иркутск. Строительство/Ремонт/Дизайн,4866007,doma_irk,6710795
4,ScreenMy,12512312,screenmy,6710797
5,ТСН,20035339,tsnua,6710797
6,Watsons Україна,29487203,watsonsukraine,6710797
7,5 канал,31048451,5ua,6710797
8,Аниме Музыка,32272299,animemusic,6710797
9,Українська музика,38779257,ua_music,6710797
10,Український простір,38854900,uarevo,6710797
11,Клуб Коренного Киевлянина,47954469,kiev_klab,6710797
12,Новое Время,71159683,novoyevremya,6710797
13,Mova,71201664,mova_ukrainian,6710797
14,Продажа кофе. Свежеобжаренный кофе в Воронеже,76320890,storecoffee24,6710843
15,Хартия'97,28199915,charter_97,6710844
16,Руки - молодцы!,158246947,rukami_sdelal,6710844
17,Дачный лайфхак,83256656,dacha.life,6710844
18,Строим Дом,138328901,stroitel321,6710844
19,ОЛИМП ТРЕВЕЛ,146779675,olymp_tur,6710844
20,AliExpress по-русски,36941068,aliexpress,6710844
21,Вандроўкі,48149358,vandroukiby,6710844
22,Моя дача ver. 2.0 | Архитектура и дизайн,86102607,mydacha2,6710844
23,Моя дача,66630509,my.dacha,6710844
24,Идеи малого бизнеса,51675727,bestbisidea,6710844
25,Идеи для сада | дача | ландшафт| огород,83256494,bg.garden,6710844
26,"Польша 24 — Polska, Polsha, Poland, Белосток",31069172,polsha24,6710844
27,Евротур: как легко и дешево объехать Европу,36596149,eurotripby,6710844
28,Проекты домов Витебск,140338217,club140338217,6710844
29,#путешественникгода,90464514,travelmdk,6710844
30,"Онлайн кино: фильмы, сериалы",19802817,onlinekinoteatr,6710844
31,Новинки кино Фильмы 2019 онлайн,47366412,refilms,6710844
32,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6710844
33,Туристическое агентство в Гродно,64871478,studia_otdyha_grodno,6710844
34,"КФХ ""Находка Полесья""",66234411,znakhodka,6710844
35,RTV EURO AGD,69311734,rtveuroagd,6710844
36,Travel Deals: промокоды для путешественников,72889683,traveldeals,6710844
37,Акции авиакомпаний — дешевые путешествия,115359277,vezdeletby,6710844
38,Женская логика | Психология,39099241,nupochemy,6710846
39,Лепра,30022666,leprum,6710846
40,Наука и Факты,34118551,scifacts,6710846
41,Подслушано,34215577,overhear,6710846
42,MDK,57846937,mudakoff,6710846
43,Юмор Шрёдингера,58737741,humor_schrodinger,6710846
44,"ОБРАЗ ЖИЗНИ|психология,отношения,общество|цитаты",439,comotivation,6710846
45,КиноПоиск,108468,kinopoisk,6710846
46,Чернобыль. Нелегальные походы (поездки) в ЗОНУ,17689000,club17689000,6710846
47,анекдотов.net,22222333,anekdot,6710846
48,Женская мудрость ● Весна ●  GIF,22712274,nezhnost_group,6710846
49,Тряхни Нормальность,23433159,trahninormalnost1,6710846
50,E-squire,24098496,ru.esquire,6710846
51,"о,великие женщины",24486838,brwomen,6710846
52,Тонкий юмор,25679656,sarsar,6710846
53,Modern Poetry / Современная Поэзия,25945518,modern.poetry,6710846
54,Рак  ( 27 марта ),26170853,horoscoprac,6710846
55,"Grande Mafia Club Poltava ""Solieri""",27112416,grandemafiaclub_solieri,6710846
56,Consigliere MAFIA Club (Полтава/Харьков),27417027,mafiapoltava,6710846
57,Великие мысли великих женщин,27703044,greatwomen,6710846
58,Пирожки +,28122932,perawki,6710846
59,Интеллектуальный юмор,28950133,in.humour,6710846
60,Шедевры рекламы,29302425,bestad,6710846
61,"Больше, чем просто фотография",29411855,unusual_photos,6710846
62,Шедевры литературы | книги,29690457,shbooks,6710846
63,Magnum Opus,30063267,magnum_opus_poltava,6710846
64,Отбросы,30127283,otbrosos,6710846
65,Смех и Грех,30177787,cmex__u__rpex,6710846
66,Psychology|Психология,30525261,sci_psy,6710846
67,Типовий Полтавець - Полтава,30678678,vkpoltava,6710846
68,Федерация интеллектуальной игры Мафия (ФИИМ),30776105,federation_mafia,6710846
69,"Взгляни на мир | путешествия, арт, фото, туризм",30975621,interworld,6710846
70,Реклама как искусство,31162722,mir.reklami,6710846
71,ais ti gerl,31783326,ais_ti_gerl,6710846
72,Идеи для творчества и подарков своими руками,31805219,i_d_t,6710846
73,HD Кино - Фильмы онлайн,31872836,hd_vkino,6710846
74,РЖУНИМАГУ,32164903,insane_fun,6710846
75,Libri Legendy,32573431,librylegendy,6710846
76,Будь в тренде,32727652,bud_v_trende,6710846
77,Русская музыка,32796946,music.blog,6710846
78,Интересная Планета,33105862,i_planets,6710846
79,Достойные фильмы,33769500,dfilm,6710846
80,Музыка на Утро,33935812,morningmelody,6710846
81,О чем говорят мужчины,34137285,for_men_only,6710846
82,Музыка,34384434,mzk,6710846
83,"Мудрость | саморазвитие, эзотерика, астрология",34638472,wisdom_academy,6710846
84,Прически | 1000 Идей | Стрижки,34738529,hairstyle1000,6710846
85,Записки Успешного Человека,35114569,pub.zapiski,6710846
86,Я хочу...,36008740,i_want_love_dream,6710846
87,Сарказм,36164349,s_arcazm,6710846
88,Мечты сбываются - Журнал твоего успеха,36586077,life_dreaming,6710846
89,Женщины о...,37987020,zhenshini_o,6710846
90,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6710846
91,- Струны души -,39108688,club39108688,6710846
92,Злой Гений,39153701,evill_genius,6710846
93,Мысли делают нас,39265861,misli_rabotaut1,6710846
94,Литературный оргазм,39281167,litorg,6710846
95,Самый Сок ツ,39980121,best_juice,6710846
96,Рак,40181588,stargid4,6710846
97,"🆑 Mafia club ""Champions league"" Kharkiv",40398030,mafiacl,6710846
98,Блог тренера 🏄,40586683,smart_coach,6710846
99,ROCK l РОК,40890123,4orever.rock,6710846
100,КИНО И МУЗЫКА | Саундтреки к фильмам,41109472,m_kinomusic,6710846
101,Сериалы | Фильмы | HD | aMovies.cc,41589556,amovies,6710846
102,ОСТРОУМНЫЕ,41807730,ostroym,6710846
103,• Домашняя Кулинария •,42025607,dom.kylinaria,6710846
104,Музыка,42440233,exp.music,6710846
105,Мир Женщин,42752772,be.unique,6710846
106,Вокруг света,42763042,roundtheworld1,6710846
107,"""Альянс Мафии""",42861744,mafiaalliance,6710846
108,Женский блог| LadyLand,42934372,public_wsecret,6710846
109,COMEDY,43214886,comedy_club_luchee,6710846
110,Осторожно: дети!,43928336,os_deti,6710846
111,Cleopatra studio,44045279,cleopatra_studio,6710846
112,"КапиталЪ | бизнес, финансы, аналитика",44057096,vkcapital,6710846
113,KINO-DOM,45432378,kinodomtv,6710846
114,Wizoria Полтава,45501749,wizoria.poltava,6710846
115,Почему?,45938293,vkwhy,6710846
116,Знаете ли Вы?,46603834,facts2,6710846
117,Твоя жизнь,46952291,tulife,6710846
118,Девичник,48431247,womanss_humor,6710846
119,Женская беседка | Отношения. Семья. Дети,48455539,woman_corner,6710846
120,Кинолюбители - Лучшие фильмы,48868052,movie_loverss,6710846
121,Стихи,49573982,exp.poetry,6710846
122,Бизнес и Успех,49806185,biz.journal,6710846
123,Анекдоты из жизни от анекдотов.net,50384057,a_story,6710846
124,Идеальная хозяйка,50482479,interiorvk,6710846
125,Fashion blog 👠,51034455,look.week,6710846
126,Women's talk|О чем говорят женщины,51266895,w.talk,6710846
127,Mafia Times,52930441,maftimes,6710846
128,Женский юмор,53648975,womens.humor,6710846
129,...В каждом молчании есть свой разговор...,53805379,club53805379,6710846
130,Поиграть в мафию в Белгороде | Клуб Иград,54753858,belmafiaclub,6710846
131,Добродушные шутники,54809759,good.pranksters,6710846
132,- Мудрые Слова -,56268383,club56268383,6710846
133,Подслушано в Полтаве,56314128,pvp.poltava,6710846
134,Мафия SHOWTIME г. ВОРОНЕЖ,57095700,showtimevoronezh,6710846
135,Fashion look 👗,59901975,moda.young,6710846
136,TOP SHOPS,60019300,top_shops_ukraine,6710846
137,- Женский дом • Дети • Семья -,61371807,womens_house,6710846
138,Отдам Даром Полтава,63505517,otdam_darom_pl,6710846
139,Mafia: Choose your own,64482899,club64482899,6710846
140,ШУТНИК,65010959,hytnik1,6710846
141,Лепрозорий,65960786,leprazo,6710846
142,Анекдоты | Сарказм,67308144,club67308144,6710846
143,Universe of History,68812734,universe_his,6710846
144,"ТРЦ ""Конкорд""",69684759,konkordp,6710846
145,Психология личности,70841494,psy.person,6710846
146,Женские Секреты,71030460,iw_secrets,6710846
147,HD кино,71592926,hd_only,6710846
148,География в опросах,73484869,z_nature,6710846
149,"Beautiful People (Poltava) ""BPP""",74433347,beautifu.people.poltava,6710846
150,Интересно знать | Наука и факты,78622646,welsis,6710846
151,Online. Полтава,81686275,online.poltava,6710846
152,Никогда не говори «никогда»....,84889690,nikogda_ne_govori_nikogda_public,6710846
153,ЙПРСТ!,85279426,trashbljat,6710846
154,"Парикмахерские услуги, полировка волос,кератин",87877109,club87877109,6710846
155,Лига Городов,90444421,ligagorodov,6710846
156,Леонардо Дай Винчик,91050183,dayvinchik,6710846
157,Mafia Ukrainian CUP 2018 (ВК),92012038,mucvk,6710846
158,Злой Чаплин,92581206,zlouchaplin,6710846
159,Lviv Croissants,99271741,lcroissants,6710846
160,Made in Poltava,99343955,madeinpl,6710846
161,DENDI MAFIA POLTAVA CLUB,99754535,dendi_club_poltava,6710846
162,Devil Mafia,100233021,devilmafia,6710846
163,Смейся до слёз :D,100411909,smeysya_doslez,6710846
164,Лайфхакерша,109331971,life_hackersha,6710846
165,Спортивная кухня,109529547,sport_kitchen,6710846
166,Вся Полтава,114799704,vsja_poltava_tyt_vpt,6710846
167,Благодійний аукціон побачень 2016,117624846,aukcion_poba4en_poltava,6710846
168,ГРИЛЬ | Мужская Кухня,120783513,grill_kitchen,6710846
169,Комора - перша галушкова мануфактура,121403944,komora.kitchen,6710846
170,Mafs,122094603,mafses,6710846
171,Достижения человечества,122723551,sciencemodern,6710846
172,Мемасики нашего стола,124798071,mafmem,6710846
173,Иллюзионист,127090395,illusionistvk,6710846
174,Підслухано Полтавщина,127783509,pidsluhano_polt,6710846
175,Мой дом. Санкт-Петербург,127925061,draft_spb,6710846
176,The CheeseCake,131112136,thecheesecakecafe,6710846
177,Poltava Mafia Marafon,132256306,mafia_marafon,6710846
178,Malur KIDS,134634401,malurkidspoltava,6710846
179,Призма | PRISM,136673591,prizma,6710846
180,Визажист Полтава| Юлия Иванченко,138868959,make_up_yulia_ivanchenko,6710846
181,Канів FM,44711279,kanevcty,6710848
182,Киномания,22798006,kino_mania,6710848
183,Клуб Успішних Людей (КУЛ) Переїхав!,27543762,kul_ua2,6710848
184,Идеи для жизни,27901440,orealno,6710848
185,Дневник успеха,28673372,stayapple,6710848
186,Рецепты,30187757,my_recept,6710848
187,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6710848
188,Just Cook,32509740,just__cook,6710848
189,Едим ТВ,35418416,edimtv,6710848
190,Домашний Уют,36326278,homemake,6710848
191,ИДЕИ,36326284,modarts,6710848
192,KudaGo: Киев. Куда сходить?,37236260,kudagokiev,6710848
193,Оптимист,39410028,o_ptimist,6710848
194,Почему? Повышаем IQ,42307767,pochemu,6710848
195,Вокруг света,42763042,roundtheworld1,6710848
196,BRAIN - умный журнал!,48210134,brain4you,6710848
197,Канів Online | Канев | Kanev | Kaniv,50179724,kaniv,6710848
198,"Inventions | Наука, технологии, мир",56414092,lnventions,6710848
199,Вот это спорт!,59202034,club59202034,6710848
200,Школа ремонта,61796383,allremont4you,6710848
201,Недвижимость в Киеве.Куплю Продам квартиру!,66275870,club66275870,6710848
202,Моя дача,66630509,my.dacha,6710848
203,Київська барахолка | Киевская барахолка,76811466,baracholka.kiev,6710848
204,dtp.kiev.ua,77221373,dtpkievua,6710848
205,Загородное строительство проекты домов,79998291,zavod2016,6710848
206,Планета Знаний,88985105,k_planet,6710848
207,АВТО,90060110,autoclub_i,6710848
208,Фотограф,112899769,tatianazolotareva,6710848
209,Экспериментатор | Наука,122149207,experimentato,6710848
210,АВТО МОТО БАРАХОЛКА | Киев / Украина,140006840,avto_moto_kiev,6710848
211,Cristiano Ronaldo,23279823,cristiano,6710849
212,FC Stuttgart ВСЕВОЛОЖСК,170057759,fcstuttgart_vsevolozhsk,6710849
213,ФУТБОЛЬНАЯ НАЦИОНАЛЬНАЯ ЛИГА (ФНЛ),29484355,fnleague,6710849
214,Футбольные Трансферы,23507102,transfers,6710849
215,Российская Премьер-Лига,51812607,rpl,6710849
216,Ресторан Кино,43581354,otsmotri,6710849
217,Vsevolozhsk Time,379499,vsevnews,6710849
218,Футбол — игра миллионов!,7901793,fans_football,6710849
219,Сериалы,52313357,serialsnatv,6710849
220,Творческое Объединение «Gazgolder»,1415705,gaz,6710849
221,Подслушано Пенза,38852926,podslushano58,6710849
222,Chelsea Football Club Челси,22801074,ruchelseafc,6710849
223,Киномания,22798006,kino_mania,6710849
224,Комедии,49266632,my_comedy,6710849
225,• iFace,30277672,iface,6710849
226,Задумайся,44236056,escanles,6710849
227,"Жесть, какая татуировка!",16348810,xtattoo,6710849
228,TrollFace,31579712,fun_troll,6710849
229,Водолей ( 27 марта ),29874238,horoscop.varsator,6710849
230,"Помнишь, я тебя любила? забудь нахрен!",14947155,aherennye,6710849
231,CENTR,29899805,centr_official,6710849
232,Английский для лентяев,31636785,lazyenglish,6710849
233,Футбольные Мемы,30147556,football.memes,6710849
234,COOK VIP  - простые рецепты GIF,48341319,cook_vip,6710849
235,ink1du,162568391,ink1du,6710849
236,Реп лирика,33916719,club33916719,6710849
237,BRAIDART Академия Петра Дмитриева,714283,braidart,6710849
238,Грузоперевозки,2109128,gruzoperevozki2147,6710849
239,============================۩۞۩^^^$$$  FOOTBAL-Its my LIFE $$$^^^۩۞۩============================,3072863,club3072863,6710849
240,Доставка Макдональдс Макдоналдс,13030559,mac_donalds,6710849
241,Новости футбола Санкт-Петербурга,22827463,spbff,6710849
242,!УДАЛЯЕМСЯ!,25480156,club25480156,6710849
243,"Танцуй, киса",29876657,club29876657,6710849
244,"[Мы мечтаем...зная,что это никогда не случится]♥",30141851,club30141851,6710849
245,"Platinium. Мужские костюмы, смокинги СПб",43528678,platinium9400025,6710849
246,Владимир Сорокин,43666349,pisatelsorokin,6710849
247,iPhonePiter - магазин техники Apple,51442302,iphonepiterru,6710849
248,:З:О,83299274,zojournal,6710849
249,Geometria.ru,35531415,geometriaruspb,6710893
250,MARVEL/DC,32370614,marvel_dc,6710894
251,MARVEL vs DC,71822322,marvel_ru,6710894
252,ЦИНИКИ. Книжная комната,178529641,cynicbooksnn,6710894
253,Дзен,23213239,dzenpub,6710894
254,Шедевры рекламы,29302425,bestad,6710894
255,B12,29384413,vitamin_b12,6710894
256,Яндекс,11283947,yandex,6710894
257,Enter Shikari,44360379,entershikari,6710894
258,Мой Нижний Новгород,83314127,moynn,6710894
259,Бумажный самолётик,52537634,paper.comics,6710894
260,Книга рекордов | Шок,34543413,records_book,6710894
261,Science|Наука,29559271,sci,6710894
262,Лепра,30022666,leprum,6710894
263,Наука и Техника,31976785,science_technology,6710894
264,Стивен Кинг / Темная Башня / Ужасы / Оно/,11999,club11999,6710894
265,90-60-90 | Спортивные девушки,39728801,9o_6o_9o,6710894
266,[BadComedian],25557243,badcomedian,6710894
267,Вечерний Ургант,37008294,vecherniy.urgant,6710894
268,MAXIM,63273,maximrussia,6710894
269,РБК,25232578,rbc,6710894
270,Best Video,63758929,best_video_hd,6710894
