,full_name,group_id,shrot_name,user_id
0,Opel Omega Club Belarus,95407054,opelomegaclubbelarus,6593907
1,ЧП и ДТП - Беларусь Минск,88091849,belaruschp,6593907
2,Змагар -  Использованная Прокладка,57476755,carbatushka,6593907
3,Мамки давалки.,43280620,pornodom1,6593907
4,МОЯ СТРАНА РЕСПУБЛИКА БЕЛАРУСЬ,147586994,mojastranarb,6593907
5,MILITARY,65923116,militarypublic88,6593907
6,Продажа авто - Беларусь,115263102,autobelarus,6593907
7,Город Грехов Донецк ДНР,82967998,sin_city_donetsk_dpr,6593907
8,♔Пацаны Поймут♔,56730011,brat_1991,6593907
9,Вежливые Люди | Армия | Россия,67359347,vegchel,6593907
10,Знакомства Минск,38471983,fletiki,6593907
11,Барахолка Опель,125224142,club125224142,6593907
12,Призвание - водитель,176762097,prizvanievoditel,6593907
13,Ламбрекен для грузовых автомобилей Минск,168977369,furabel,6593907
14,Холодная война 2.0,59311144,coldwar20,6593907
15,SILENCE,109983314,mirtishini,6593907
16,ЯЖЕВОДИТЕЛЬ,151016287,club151016287,6593907
17,★ ОМОН.СОБР.ФСБ.ФСИН.ОСН.ГРУ.ГЕРОИ РОССИИ★СПЕЦЫ.,106738106,omonsobr,6593907
18,"Большая Игра | История, Общество, Искусство",74311012,big_igra,6593907
19,ТРЕВОЖНЫЕ НОВОСТИ,170191666,trevogznie_novosti,6593907
20,Донецк | Луганск | Новороссия,66621324,soutukraine,6593907
21,Opel Omega B. Минск,154793774,omegabminskzapchasti,6593907
22,AUTO BY | Авто Барахолка | Беларусь,76556293,auto_shop_by,6593907
23,Продажа авто до 1000$,171975783,auto1000_byn,6593907
24,★БОЕВОЕ СОДРУЖЕСТВО★ СПЕЦНАЗ. ПОЛИЦИЯ. АРМИЯ.,133711382,boevoe_sodruzhestvo,6593907
25,Men's File ⚡GIF 18+,49866640,mensfile,6593907
26,Анонимные  Пошлости (18+),45201649,apvulgar,6593907
27,Русские Онлайн,62241455,rusonline,6593907
28,РОССИЯ,129488269,world_russia,6593907
29,Фёдор Емельяненко - все о бойце и единоборствах,24199118,emelianenko_fedor,6593907
30,АВТО Беларусь,64043086,avtosaleminsk,6593907
31,Продажа авто - Беларусь,123911328,avtobaraxloblr,6593907
32,Shadow Fight 3,126342658,gameshadowfight3,6593907
33,Авто Life,173205702,rus_autolife,6593907
34,Пошлые селфи,50939110,selfiq,6593907
35,Продажа авто 0$-1.500$,169525841,auto_do1500,6593907
36,Авто Продажа Беларусь,93224524,sell_by_transport,6593907
37,Авторынок Минск | Беларусь,79635804,auto_byn,6593907
38,ЭТУ СТРАНУ НЕ ПОБЕДИТЬ! Русские не сдаются!,53474,rus_improvisation,6593907
39,Авторынок Минск,78853684,minsk_sale,6593907
40,Подслушано Минск,59618815,podslushano_minsk,6593907
41,GameHub Mobile,176130432,gamehub.mobile,6593907
42,АВТО ЛАЙФХАК,148411246,carlifehack,6593907
43,Авто до 3000$ Беларусь | Минск,109440629,sell_by_transport_minsk,6593907
44,БЕЛОРУССКИЙ МОДНИК,89837325,originalmodnik,6593907
45,Опасный Брест,128778381,alarmbrest,6593907
46,Официальная группа компании Nekki,34202758,nekki_ru,6593907
47,УЛИЧНЫЕ ДРАКИ | MMA | WORKOUT,137451337,street_f1ght,6593907
48,IGM Mobile,166187330,igm_mobile,6593907
49,Свободные девушки Минска,87156066,freegirlsminsk,6593907
50,Чёртов стыд,31613023,grebaniy_stid,6593907
51,"Автобарахолка, продажа авто | Беларусь",72775372,avtobaraholka_belarus,6593907
52,Opel барахолка | Беларусь,170990908,opel_byn,6593907
53,Я  – ДАЛЬНОБОЙЩИК  | ОФИЦИАЛЬНАЯ СТРАНИЦА,33907663,trucks_group,6593907
54,ЛЮТЫЕ ЗАМЕСЫ  | MMA | БОКС | САМООБОРОНА,149798390,hardpunch,6593907
55,Эта весёлая Россия,36959483,vk.policyhumor,6593907
56,BMW барахолка | Беларусь,170927915,bmw_byn,6593907
57,Доска позора Брест,94577657,doska_pozora_brest,6593907
58,Селфи знакомства Гомель,33414863,davai.delis,6593907
59,Не поверишь!,28477986,ne.poverish,6593907
60,ГЛАВНАЯ ДОРОГА,38316314,glavdoroga,6593907
61,РОССИЯ: Взгляд патриота,34285057,russkpro,6593907
62,Психология отношений,40498005,psy.people,6593907
63,ТАСС,26284064,tassagency,6593907
64,АнтиМайдан,41232698,antimaydan,6593907
65,Подслушано у Дальнобойщиков,75095163,truckdeer,6593907
66,УЛИЧНЫЕ ДРАКИ | MMA | БОКС | СПОРТ | GIF,99628911,street_fight_gif,6593907
67,Нетипичный Минск,132396593,minsknetip,6593907
68,Мы выросли в 90-х,50659999,ludi_90x,6593907
69,Авто  Рынок Беларусь,65088560,promodrive,6593907
70,Секс Знакомства Флеты Минск,68974989,minsk_xl,6593907
71,• MMA VINES | UFC GIF  18+,64098698,mma_vines,6593907
72,Приснится же такое,168836256,d_r_e_a_m,6593907
73,Volkswagen барахолка | Беларусь,170990725,volkswagen_byn,6593907
74,Мода Метро Питера,142122096,petersburgmetrofashion,6593907
75,АВТОБАРАХОЛКА  | Минск | АВТОРЫНОК,145610912,car.sales,6593907
76,СЕКСУАЛЬНЫЙ МИНСК знакомства,35709644,minsk_sexy,6593907
77,REAL LIFE STORIES,67937582,reall_stories,6593907
78,Дальнобойщики,108040038,truckers,6593907
79,Виртуальный Брест,24693405,virtual.brest,6593907
80,PRIMUM,95894288,primumby,6593907
81,Вписка,90329167,vpiskaofficial,6593907
82,4PDA.ru | официальная группа,38624893,4pdaru,6593907
83,Охота и Рыбалка,81264528,vk_hunting,6593907
84,Тачки РБ до 500$,68262240,avtomoto500,6593907
85,Красивые Люди Донецка | Общение | ДНР | ЛНР,164363258,mylovedon,6593907
86,001BY  ™ | Авто Охотник,24620390,s_001by,6593907
87,Samsung Galaxy,22755930,insamsung,6593907
88,рукалицо,146125149,story,6593907
89,˙·٠●•Медвежий фарш EVIL and LIFE•●٠·˙,98173144,publicevilandlife,6593907
90,Авто Рынок Беларусь [AMBY],44012886,auto_rinok_by,6593907
91,Mash | Мэш,112510789,mash,6593907
92,[Купить/Продать] Авто Барахолка Беларуси,84294665,avtobaraxloby,6593907
93,Opel Беларусь,40372319,myopelby,6593907
94,Лихие 90-е,48933435,club48933435,6593907
95,ВЫЖИТЬ ЛЮБОЙ ЦЕНОЙ | Выживание | Туризм,64181526,survivallesson,6593907
96,Сарказм,26030283,agil_vk,6593907
97,Доска позора Минск,94620968,doska_pozora_minsk,6593907
98,BBC News Russian - Русская служба Би-би-си Ньюз,17842936,bbc,6593907
99,Автомобили и Запчасти (продам-куплю) Беларусь,149362238,club149362238,6593907
100,Юмор,51142943,ostrya4ek,6593907
101,Книга жалоб Брест ©,81170572,brest_black_list,6593907
102,Цитаты и статусы,23164653,psdnevnik,6593907
103,"Автобарахолка , продажа авто , Минск Беларусь",115238633,garazh_minsk,6593907
104,Назад в 90-е! Ностальгия,36621543,vk.ninetieth,6593907
105,Дальнобойщик,24339286,truckers_united,6593907
106,ПРОДАМ АВТО Беларусь Минск Витебск Полоцк Гомель,75617966,avto_vitebsk,6593907
107,* Дальнобой-родной * Шансон в дорогу *,6067140,dalnoboyrodnoy2018,6593907
108,БЕЛСОТРА,45276529,belsotra,6593907
109,ДАЛЬНОБОЙЩИКИ | В РЕЙСЕ,60090717,truckinflight,6593907
110,Голос Сербии  | Сербия,31215746,serbia,6593907
111,ШкурНадзор,125101749,whoressupervision,6593907
112,Чёткие приколы,21515884,w.like,6593907
113,Аксессуары для телефонов Минск,104613212,autoloungeby,6593907
114,Lineage,139890930,la2_forever,6593907
115,Android Blog | Игры на Андроид,23688663,androidblog,6593907
116,ВЕСТИ.ru | РОССИЯ 24,24136539,vesti,6593907
117,МALORITA LIVE,86533609,malorita_live,6593907
118,Ищу мальчика для секса,72284804,club72284804,6593907
119,Быстрый секс в Москве,65736084,quicksex,6593907
120,❤Знакомства в МИНСКе : ОБЩЕНИЕ ФЛИРТ ♂ СЕКС♀❤,40141083,sexyminsk,6593907
121,Экспериментатор | GIF,156312400,gif_expert,6593907
122,Рецепты: вкусно и просто🍴,46117626,cook_bon,6593907
123,Бордель • Скромно о нескромном,35783559,brothel_news,6593907
124,HD Кино мания  -  фильмы онлайн,33598391,kin__o,6593907
125,Палата №6,56106344,pn6,6593907
126,Дети соцсетей,106433582,socdeti,6593907
127,Филиал сообщений от родственников,149126828,momsms,6593907
128,•●•ПИЛИГРИМ•●•,46439825,im_piligrim,6593907
129,"Фонд ""Город без наркотиков""",24092037,gbnnews,6593907
130,НТВ,28658784,ntv,6593907
131,Чёрный список работодателей  Минска. О работе.,105643558,chernyj.spisok,6593907
132,Автофорум Беларуси  Онлайнер автобарахолка,124055091,mobile_bel,6593907
133,Criminal GIF | Криминал,125303834,rus_criminalos,6593907
134,Prank Time,132729641,prank_t1me,6593907
135,Lx24,48724330,lx24music,6593907
136,LIFE | Новости,24199209,life,6593907
137,Клуб Автомобилистов,51362846,avtos_club,6593907
138,ТЫЖДРУГ,145919336,tyzhdrug,6593907
139,ONLINER -Покупка продажа обмен Авто Беларусь,94444889,onliner_now,6593907
140,Бот Максим,135209264,bot_maxim,6593907
141,Аддик,73173419,addic1,6593907
142,Гордый Волк,66937506,wolf_vip,6593907
143,Привет из соцсетей,36885950,prevet,6593907
144,КЛИЕНТ ВСЕГДА ПРАВ!,146836620,klientt,6593907
145,Доска почета Брест,95591188,doska_pocheta_brest,6593907
146,"Купи-Продай. Ивацевичи, Беларусь",105563987,kupi_prodai_ivc,6593907
147,ЛАПА ПОМОЩИ (ВЗАИМОПОМОЩЬ НА ДОРОГАХ),113934216,paw_help_medved,6593907
148,Авторынок Гродно,78853972,grodno_sale,6593907
149,Необычная реклама,36621560,bestadv,6593907
150,Авто Продажа Брест,78853917,sell_by_transport_brest,6593907
151,Путешествия | Природа,33445697,kniga_puteshestvennika,6593907
152,PARTY HARD (gif & video),45960892,partyforhard,6593907
153,Оружие человечества,77590335,faktu_taina,6593907
154,Игры на Андроид,32414643,toysandroid,6593907
155,Весы ( 27 марта ),34527881,horoscop_scale,6593907
156,Кулинария как искусство,54365271,pokyshay,6593907
157,ЕВРООПТ,27362442,evrooptby,6593907
158,Бухой Енот,117711644,buxnot,6593907
159,"Не я такой, жизнь такая.",39104553,club39104553,6593907
160,ТОНКИЙ ЮМОР (81+),38610066,humorthin,6593907
161,Страшные истории от Евы,40612718,vkscry,6593907
162,Киномания | Новинки 2019,43215063,kinomania,6593907
163,КАПА | ЦИТАТЫ,60625093,kapacitation,6593907
164,Ивацевичи • Oбъявлeния • Oтдам дaром,79280141,ivachevichi_by,6593907
165,ЕВК,118252305,evktop,6593907
166,Лаборатория Науки,129979201,lab_sciences,6593907
167,Объявления Ивацевичи | Барахолка | Отдам даром,153839404,saleivacevichi,6593907
168,Auto Life | Авто и техника,144353477,auto1life,6593907
169,ЯЖЕБАТЯ,158484774,imfather,6593907
170,CrazZzy_wArD,167820086,public_crazzzyward,6593907
171,Секс знакомства в Москве,56114224,club56114224,6593907
172,ЕБТП MUSIC 18+,26724287,tp_team,6593907
173,MALORITA BUY,155355774,malorita_buy,6593907
174,Разрушители | GIF,134831881,gif.destroyers,6593907
175,ПРОЕКТ ЛЕВ ПРОТИВ,63037102,lionvs,6593907
176,Психология человека,52230489,philosophy.women,6593907
177,Xiaomi,165599758,xiaomi,6593907
178,Ивацевичи Барахолка,49203753,ivacevichi_b_a_r_a_h_o_l_k_a,6593907
179,пошлая беларусь(знакомства для интима и секса),81695237,belarus_sex,6593907
180,DEV Group | Легальная работа в Польше,143726860,devgrouphr,6593907
181,РИА Новости,15755094,ria,6593907
182,Лучшие автомобили,35807044,vk_bestauto,6593907
183,СЕЛЯНСТВО,162180441,selskii_macho,6593907
184,•СЛАВЯНСКИЙ НАТИСК•,48749899,natisk_pab,6593907
185,SEX DOM 18+,4093705,sexdom18,6593907
